exp1_4 11 3 tt 3 326
exp1_4 17 3 tt 1 817
exp1_4 30 3 tt 4 494
exp1_4 4 3 tt 2 460
exp1_4 26 3 tt 4 485
exp1_4 8 3 tt 2 216
exp1_4 15 3 tt 3 448
exp1_4 21 3 tt 1 638
exp1_4 27 3 tt 3 768
exp1_4 1 3 tt 1 192
exp1_4 22 3 tt 4 484
exp1_4 31 3 tt 3 689
exp1_4 12 3 tt 2 247
exp1_4 18 3 tt 4 1289
exp1_4 16 3 tt 2 174
exp1_4 5 3 tt 1 151
exp1_5 5 3 tt 1 749
exp1_5 16 3 tt 2 1315
exp1_5 18 3 tt 4 1023
exp1_5 12 3 tt 2 389
exp1_5 31 3 tt 3 520
exp1_5 22 3 tt 4 813
exp1_5 1 3 tt 1 1720
exp1_5 27 3 tt 3 1746
exp1_5 6 3 tt 4 1112
exp1_5 32 3 tt 2 808
exp1_5 23 3 tt 3 1003
exp1_5 9 3 tt 1 587
exp1_5 2 3 tt 4 1772
exp1_5 19 3 tt 3 1084
exp1_5 28 3 tt 2 380
exp1_5 13 3 tt 1 1285
exp1_5 20 3 tt 2 600
exp1_5 7 3 tt 3 1347
exp1_5 25 3 tt 1 643
exp1_5 10 3 tt 4 1249
exp1_5 29 3 tt 1 1770
exp1_5 24 3 tt 2 353
exp1_5 14 3 tt 4 765
exp1_5 3 3 tt 3 524
exp1_5 21 3 tt 1 1116
exp1_5 15 3 tt 3 579
exp1_5 8 3 tt 2 146
exp1_5 26 3 tt 4 1461
exp1_5 4 3 tt 2 428
exp1_5 30 3 tt 4 489
exp1_5 17 3 tt 1 344
exp1_5 11 3 tt 3 1137
exp1_6 21 3 tt 1 1252
exp1_6 15 3 tt 3 1119
exp1_6 8 3 tt 2 976
exp1_6 26 3 tt 4 400
exp1_6 4 3 tt 2 548
exp1_6 30 3 tt 4 911
exp1_6 17 3 tt 1 717
exp1_6 11 3 tt 3 1223
exp1_6 5 3 tt 1 174
exp1_6 16 3 tt 2 1160
exp1_6 18 3 tt 4 1471
exp1_6 12 3 tt 2 492
exp1_6 31 3 tt 3 945
exp1_6 22 3 tt 4 861
exp1_6 1 3 tt 1 455
exp1_6 27 3 tt 3 792
exp1_6 6 3 tt 4 1142
exp1_6 32 3 tt 2 1227
exp1_6 23 3 tt 3 252
exp1_6 9 3 tt 1 646
exp1_6 2 3 tt 4 1019
exp1_6 19 3 tt 3 789
exp1_6 28 3 tt 2 469
exp1_6 13 3 tt 1 818
exp1_6 20 3 tt 2 936
exp1_6 7 3 tt 3 1066
exp1_6 25 3 tt 1 572
exp1_6 10 3 tt 4 708
exp1_6 29 3 tt 1 415
exp1_6 24 3 tt 2 454
exp1_6 14 3 tt 4 748
exp1_6 3 3 tt 3 570
exp1_7 20 3 tt 2 434
exp1_7 7 3 tt 3 2368
exp1_7 25 3 tt 1 451
exp1_7 10 3 tt 4 1018
exp1_7 29 3 tt 1 1178
exp1_7 24 3 tt 2 602
exp1_7 14 3 tt 4 976
exp1_7 3 3 tt 3 591
exp1_7 21 3 tt 1 964
exp1_7 15 3 tt 3 1119
exp1_7 8 3 tt 2 421
exp1_7 26 3 tt 4 570
exp1_7 4 3 tt 2 146
exp1_7 30 3 tt 4 1178
exp1_7 17 3 tt 1 476
exp1_7 11 3 tt 3 386
exp1_7 5 3 tt 1 182
exp1_7 16 3 tt 2 607
exp1_7 18 3 tt 4 476
exp1_7 12 3 tt 2 400
exp1_7 31 3 tt 3 243
exp1_7 22 3 tt 4 453
exp1_7 1 3 tt 1 466
exp1_7 27 3 tt 3 556
exp1_7 6 3 tt 4 1049
exp1_7 32 3 tt 2 641
exp1_7 23 3 tt 3 311
exp1_7 9 3 tt 1 378
exp1_7 2 3 tt 4 664
exp1_7 19 3 tt 3 526
exp1_7 28 3 tt 2 403
exp1_7 13 3 tt 1 827
exp1_8 6 3 tt 4 1477
exp1_8 32 3 tt 2 466
exp1_8 23 3 tt 3 462
exp1_8 9 3 tt 1 842
exp1_8 2 3 tt 4 1645
exp1_8 19 3 tt 3 711
exp1_8 28 3 tt 2 1083
exp1_8 13 3 tt 1 273
exp1_8 20 3 tt 2 907
exp1_8 7 3 tt 3 1639
exp1_8 25 3 tt 1 676
exp1_8 10 3 tt 4 724
exp1_8 29 3 tt 1 493
exp1_8 24 3 tt 2 892
exp1_8 14 3 tt 4 1997
exp1_8 3 3 tt 3 1233
exp1_8 21 3 tt 1 809
exp1_8 15 3 tt 3 1405
exp1_8 8 3 tt 2 812
exp1_8 26 3 tt 4 1020
exp1_8 4 3 tt 2 568
exp1_8 30 3 tt 4 749
exp1_8 17 3 tt 1 657
exp1_8 11 3 tt 3 851
exp1_8 5 3 tt 1 264
exp1_8 16 3 tt 2 542
exp1_8 18 3 tt 4 1564
exp1_8 12 3 tt 2 250
exp1_8 31 3 tt 3 222
exp1_8 22 3 tt 4 172
exp1_8 1 3 tt 1 568
exp1_8 27 3 tt 3 610
exp1_9 27 3 tt 3 1222
exp1_9 1 3 tt 1 486
exp1_9 22 3 tt 4 828
exp1_9 31 3 tt 3 1203
exp1_9 12 3 tt 2 321
exp1_9 18 3 tt 4 829
exp1_9 16 3 tt 2 870
exp1_9 5 3 tt 1 883
exp1_9 13 3 tt 1 803
exp1_9 28 3 tt 2 319
exp1_9 19 3 tt 3 516
exp1_9 2 3 tt 4 471
exp1_9 9 3 tt 1 988
exp1_9 23 3 tt 3 179
exp1_9 32 3 tt 2 944
exp1_9 6 3 tt 4 949
exp1_9 3 3 tt 3 369
exp1_9 14 3 tt 4 269
exp1_9 24 3 tt 2 325
exp1_9 29 3 tt 1 510
exp1_9 10 3 tt 4 361
exp1_9 25 3 tt 1 429
exp1_9 7 3 tt 3 451
exp1_9 20 3 tt 2 426
exp1_9 11 3 tt 3 264
exp1_9 17 3 tt 1 414
exp1_9 30 3 tt 4 437
exp1_9 4 3 tt 2 633
exp1_9 26 3 tt 4 493
exp1_9 8 3 tt 2 514
exp1_9 15 3 tt 3 495
exp1_9 21 3 tt 1 672
exp1_10 11 3 tt 3 448
exp1_10 17 3 tt 1 320
exp1_10 30 3 tt 4 556
exp1_10 4 3 tt 2 140
exp1_10 26 3 tt 4 1314
exp1_10 8 3 tt 2 732
exp1_10 15 3 tt 3 314
exp1_10 21 3 tt 1 327
exp1_10 27 3 tt 3 434
exp1_10 1 3 tt 1 439
exp1_10 22 3 tt 4 1309
exp1_10 31 3 tt 3 235
exp1_10 12 3 tt 2 182
exp1_10 18 3 tt 4 383
exp1_10 16 3 tt 2 283
exp1_10 5 3 tt 1 185
exp1_10 13 3 tt 1 663
exp1_10 28 3 tt 2 94
exp1_10 19 3 tt 3 148
exp1_10 2 3 tt 4 772
exp1_10 9 3 tt 1 148
exp1_10 23 3 tt 3 160
exp1_10 32 3 tt 2 89
exp1_10 6 3 tt 4 135
exp1_10 3 3 tt 3 245
exp1_10 14 3 tt 4 0
exp1_10 24 3 tt 2 151
exp1_10 29 3 tt 1 140
exp1_10 10 3 tt 4 248
exp1_10 25 3 tt 1 0
exp1_10 7 3 tt 3 394
exp1_10 20 3 tt 2 322
exp1_11 20 3 tt 2 1010
exp1_11 7 3 tt 3 2410
exp1_11 25 3 tt 1 1659
exp1_11 10 3 tt 4 1740
exp1_11 29 3 tt 1 984
exp1_11 24 3 tt 2 1216
exp1_11 14 3 tt 4 1609
exp1_11 3 3 tt 3 958
exp1_11 21 3 tt 1 2287
exp1_11 15 3 tt 3 1346
exp1_11 8 3 tt 2 535
exp1_11 26 3 tt 4 1126
exp1_11 4 3 tt 2 416
exp1_11 30 3 tt 4 1387
exp1_11 17 3 tt 1 440
exp1_11 11 3 tt 3 700
exp1_11 5 3 tt 1 267
exp1_11 16 3 tt 2 795
exp1_11 18 3 tt 4 2195
exp1_11 12 3 tt 2 278
exp1_11 31 3 tt 3 1037
exp1_11 22 3 tt 4 1513
exp1_11 1 3 tt 1 1643
exp1_11 27 3 tt 3 660
exp1_11 6 3 tt 4 446
exp1_11 32 3 tt 2 945
exp1_11 23 3 tt 3 388
exp1_11 9 3 tt 1 1402
exp1_11 2 3 tt 4 629
exp1_11 19 3 tt 3 892
exp1_11 28 3 tt 2 648
exp1_11 13 3 tt 1 376
exp1_12 6 3 tt 4 725
exp1_12 32 3 tt 2 609
exp1_12 23 3 tt 3 195
exp1_12 9 3 tt 1 521
exp1_12 2 3 tt 4 543
exp1_12 19 3 tt 3 558
exp1_12 28 3 tt 2 418
exp1_12 13 3 tt 1 672
exp1_12 20 3 tt 2 749
exp1_12 7 3 tt 3 1562
exp1_12 25 3 tt 1 385
exp1_12 10 3 tt 4 589
exp1_12 29 3 tt 1 495
exp1_12 24 3 tt 2 598
exp1_12 14 3 tt 4 743
exp1_12 3 3 tt 3 604
exp1_12 21 3 tt 1 576
exp1_12 15 3 tt 3 535
exp1_12 8 3 tt 2 398
exp1_12 26 3 tt 4 482
exp1_12 4 3 tt 2 272
exp1_12 30 3 tt 4 966
exp1_12 17 3 tt 1 457
exp1_12 11 3 tt 3 243
exp1_12 5 3 tt 1 336
exp1_12 16 3 tt 2 418
exp1_12 18 3 tt 4 759
exp1_12 12 3 tt 2 188
exp1_12 31 3 tt 3 315
exp1_12 22 3 tt 4 761
exp1_12 1 3 tt 1 605
exp1_12 27 3 tt 3 317
exp1_13 27 3 tt 4 600
exp1_13 1 3 tt 2 325
exp1_13 22 3 tt 1 1015
exp1_13 31 3 tt 4 534
exp1_13 12 3 tt 3 623
exp1_13 18 3 tt 1 1622
exp1_13 16 3 tt 3 712
exp1_13 5 3 tt 2 530
exp1_13 13 3 tt 2 513
exp1_13 28 3 tt 3 1273
exp1_13 19 3 tt 4 842
exp1_13 2 3 tt 1 759
exp1_13 9 3 tt 2 508
exp1_13 23 3 tt 4 454
exp1_13 32 3 tt 3 1251
exp1_13 6 3 tt 1 630
exp1_13 3 3 tt 4 370
exp1_13 14 3 tt 1 490
exp1_13 24 3 tt 3 267
exp1_13 29 3 tt 2 1116
exp1_13 10 3 tt 1 506
exp1_13 25 3 tt 2 147
exp1_13 7 3 tt 4 380
exp1_13 20 3 tt 3 643
exp1_13 11 3 tt 4 436
exp1_13 17 3 tt 2 380
exp1_13 30 3 tt 1 0
exp1_13 4 3 tt 3 0
exp1_13 26 3 tt 1 176
exp1_13 8 3 tt 3 188
exp1_13 15 3 tt 4 0
exp1_13 21 3 tt 2 292
exp1_14 11 3 tt 4 1568
exp1_14 17 3 tt 2 837
exp1_14 30 3 tt 1 982
exp1_14 4 3 tt 3 1308
exp1_14 26 3 tt 1 718
exp1_14 8 3 tt 3 2021
exp1_14 15 3 tt 4 3053
exp1_14 21 3 tt 2 2185
exp1_14 27 3 tt 4 1049
exp1_14 1 3 tt 2 609
exp1_14 22 3 tt 1 728
exp1_14 31 3 tt 4 1062
exp1_14 12 3 tt 3 997
exp1_14 18 3 tt 1 569
exp1_14 16 3 tt 3 983
exp1_14 5 3 tt 2 230
exp1_14 13 3 tt 2 968
exp1_14 28 3 tt 3 411
exp1_14 19 3 tt 4 773
exp1_14 2 3 tt 1 606
exp1_14 9 3 tt 2 751
exp1_14 23 3 tt 4 527
exp1_14 32 3 tt 3 501
exp1_14 6 3 tt 1 388
exp1_14 3 3 tt 4 855
exp1_14 14 3 tt 1 979
exp1_14 24 3 tt 3 624
exp1_14 29 3 tt 2 968
exp1_14 10 3 tt 1 316
exp1_14 25 3 tt 2 751
exp1_14 7 3 tt 4 2218
exp1_14 20 3 tt 3 1287
exp1_15 3 3 tt 4 489
exp1_15 14 3 tt 1 1118
exp1_15 24 3 tt 3 622
exp1_15 29 3 tt 2 2495
exp1_15 10 3 tt 1 562
exp1_15 25 3 tt 2 632
exp1_15 7 3 tt 4 835
exp1_15 20 3 tt 3 1743
exp1_15 11 3 tt 4 998
exp1_15 17 3 tt 2 746
exp1_15 30 3 tt 1 604
exp1_15 4 3 tt 3 1090
exp1_15 26 3 tt 1 409
exp1_15 8 3 tt 3 2666
exp1_15 15 3 tt 4 2801
exp1_15 21 3 tt 2 807
exp1_15 27 3 tt 4 1369
exp1_15 1 3 tt 2 598
exp1_15 22 3 tt 1 1578
exp1_15 31 3 tt 4 789
exp1_15 12 3 tt 3 780
exp1_15 18 3 tt 1 1113
exp1_15 16 3 tt 3 1501
exp1_15 5 3 tt 2 488
exp1_15 13 3 tt 2 1906
exp1_15 28 3 tt 3 1329
exp1_15 19 3 tt 4 1301
exp1_15 2 3 tt 1 1354
exp1_15 9 3 tt 2 1378
exp1_15 23 3 tt 4 1086
exp1_15 32 3 tt 3 4787
exp1_15 6 3 tt 1 790
exp1_16 13 3 tt 2 603
exp1_16 28 3 tt 3 650
exp1_16 19 3 tt 4 898
exp1_16 2 3 tt 1 481
exp1_16 9 3 tt 2 402
exp1_16 23 3 tt 4 253
exp1_16 32 3 tt 3 1420
exp1_16 6 3 tt 1 656
exp1_16 3 3 tt 4 398
exp1_16 14 3 tt 1 488
exp1_16 24 3 tt 3 305
exp1_16 29 3 tt 2 849
exp1_16 10 3 tt 1 366
exp1_16 25 3 tt 2 251
exp1_16 7 3 tt 4 825
exp1_16 20 3 tt 3 1558
exp1_16 11 3 tt 4 1203
exp1_16 17 3 tt 2 247
exp1_16 30 3 tt 1 281
exp1_16 4 3 tt 3 706
exp1_16 26 3 tt 1 145
exp1_16 8 3 tt 3 355
exp1_16 15 3 tt 4 913
exp1_16 21 3 tt 2 469
exp1_16 27 3 tt 4 753
exp1_16 1 3 tt 2 249
exp1_16 22 3 tt 1 476
exp1_16 31 3 tt 4 451
exp1_16 12 3 tt 3 214
exp1_16 18 3 tt 1 491
exp1_16 16 3 tt 3 432
exp1_16 5 3 tt 2 141
exp1_17 5 3 tt 2 401
exp1_17 16 3 tt 3 901
exp1_17 18 3 tt 1 876
exp1_17 12 3 tt 3 544
exp1_17 31 3 tt 4 651
exp1_17 22 3 tt 1 2511
exp1_17 1 3 tt 2 1328
exp1_17 27 3 tt 4 1403
exp1_17 6 3 tt 1 1444
exp1_17 32 3 tt 3 1590
exp1_17 23 3 tt 4 736
exp1_17 9 3 tt 2 909
exp1_17 2 3 tt 1 624
exp1_17 19 3 tt 4 517
exp1_17 28 3 tt 3 1510
exp1_17 13 3 tt 2 1123
exp1_17 20 3 tt 3 1134
exp1_17 7 3 tt 4 1480
exp1_17 25 3 tt 2 698
exp1_17 10 3 tt 1 138
exp1_17 29 3 tt 2 1176
exp1_17 24 3 tt 3 663
exp1_17 14 3 tt 1 823
exp1_17 3 3 tt 4 356
exp1_17 21 3 tt 2 912
exp1_17 15 3 tt 4 2373
exp1_17 8 3 tt 3 457
exp1_17 26 3 tt 1 486
exp1_17 4 3 tt 3 402
exp1_17 30 3 tt 1 475
exp1_17 17 3 tt 2 1318
exp1_17 11 3 tt 4 326
exp1_18 21 3 tt 2 648
exp1_18 15 3 tt 4 1330
exp1_18 8 3 tt 3 156
exp1_18 26 3 tt 1 182
exp1_18 4 3 tt 3 176
exp1_18 30 3 tt 1 433
exp1_18 17 3 tt 2 532
exp1_18 11 3 tt 4 152
exp1_18 5 3 tt 2 520
exp1_18 16 3 tt 3 1233
exp1_18 18 3 tt 1 893
exp1_18 12 3 tt 3 1132
exp1_18 31 3 tt 4 898
exp1_18 22 3 tt 1 858
exp1_18 1 3 tt 2 153
exp1_18 27 3 tt 4 1030
exp1_18 6 3 tt 1 424
exp1_18 32 3 tt 3 1802
exp1_18 23 3 tt 4 489
exp1_18 9 3 tt 2 0
exp1_18 2 3 tt 1 832
exp1_18 19 3 tt 4 558
exp1_18 28 3 tt 3 898
exp1_18 13 3 tt 2 539
exp1_18 20 3 tt 3 1804
exp1_18 7 3 tt 4 1011
exp1_18 25 3 tt 2 0
exp1_18 10 3 tt 1 896
exp1_18 29 3 tt 2 0
exp1_18 24 3 tt 3 539
exp1_18 14 3 tt 1 400
exp1_18 3 3 tt 4 422
exp1_19 20 3 tt 3 2437
exp1_19 7 3 tt 4 717
exp1_19 25 3 tt 2 326
exp1_19 10 3 tt 1 1900
exp1_19 29 3 tt 2 1784
exp1_19 24 3 tt 3 355
exp1_19 14 3 tt 1 896
exp1_19 3 3 tt 4 718
exp1_19 21 3 tt 2 1892
exp1_19 15 3 tt 4 1364
exp1_19 8 3 tt 3 585
exp1_19 26 3 tt 1 498
exp1_19 4 3 tt 3 765
exp1_19 30 3 tt 1 418
exp1_19 17 3 tt 2 560
exp1_19 11 3 tt 4 148
exp1_19 5 3 tt 2 741
exp1_19 16 3 tt 3 1111
exp1_19 18 3 tt 1 348
exp1_19 12 3 tt 3 309
exp1_19 31 3 tt 4 337
exp1_19 22 3 tt 1 176
exp1_19 1 3 tt 2 346
exp1_19 27 3 tt 4 1520
exp1_19 6 3 tt 1 747
exp1_19 32 3 tt 3 329
exp1_19 23 3 tt 4 387
exp1_19 9 3 tt 2 131
exp1_19 2 3 tt 1 339
exp1_19 19 3 tt 4 867
exp1_19 28 3 tt 3 190
exp1_19 13 3 tt 2 668
exp1_20 6 3 tt 1 204
exp1_20 23 3 tt 4 0
exp1_20 9 3 tt 2 0
exp1_20 2 3 tt 1 0
exp1_20 19 3 tt 4 0
exp1_20 28 3 tt 3 0
exp1_20 13 3 tt 2 610
exp1_20 20 3 tt 3 320
exp1_20 7 3 tt 4 431
exp1_20 25 3 tt 2 285
exp1_20 10 3 tt 1 187
exp1_20 29 3 tt 2 92
exp1_20 24 3 tt 3 0
exp1_20 14 3 tt 1 101
exp1_20 3 3 tt 4 0
exp1_20 21 3 tt 2 144
exp1_20 15 3 tt 4 225
exp1_20 8 3 tt 3 134
exp1_20 26 3 tt 1 171
exp1_20 4 3 tt 3 165
exp1_20 30 3 tt 1 0
exp1_20 17 3 tt 2 483
exp1_20 11 3 tt 4 185
exp1_20 5 3 tt 2 0
exp1_20 16 3 tt 3 0
exp1_20 18 3 tt 1 874
exp1_20 12 3 tt 3 0
exp1_20 31 3 tt 4 0
exp1_20 22 3 tt 1 89
exp1_20 1 3 tt 2 108
exp1_20 27 3 tt 4 275
exp1_21 27 3 tt 4 2146
exp1_21 1 3 tt 2 917
exp1_21 22 3 tt 1 370
exp1_21 31 3 tt 4 684
exp1_21 12 3 tt 3 913
exp1_21 18 3 tt 1 429
exp1_21 16 3 tt 3 1249
exp1_21 5 3 tt 2 454
exp1_21 13 3 tt 2 1120
exp1_21 28 3 tt 3 491
exp1_21 19 3 tt 4 690
exp1_21 2 3 tt 1 172
exp1_21 9 3 tt 2 679
exp1_21 23 3 tt 4 130
exp1_21 32 3 tt 3 650
exp1_21 6 3 tt 1 629
exp1_21 3 3 tt 4 318
exp1_21 14 3 tt 1 503
exp1_21 24 3 tt 3 277
exp1_21 29 3 tt 2 168
exp1_21 10 3 tt 1 710
exp1_21 25 3 tt 2 474
exp1_21 7 3 tt 4 204
exp1_21 20 3 tt 3 707
exp1_21 11 3 tt 4 342
exp1_21 17 3 tt 2 277
exp1_21 30 3 tt 1 296
exp1_21 4 3 tt 3 301
exp1_21 26 3 tt 1 154
exp1_21 8 3 tt 3 134
exp1_21 15 3 tt 4 307
exp1_21 21 3 tt 2 515
exp1_22 11 3 tt 3 745
exp1_22 17 3 tt 1 477
exp1_22 30 3 tt 4 1187
exp1_22 4 3 tt 2 838
exp1_22 26 3 tt 4 1010
exp1_22 8 3 tt 2 606
exp1_22 15 3 tt 3 1262
exp1_22 21 3 tt 1 761
exp1_22 27 3 tt 3 834
exp1_22 1 3 tt 1 1051
exp1_22 22 3 tt 4 1679
exp1_22 31 3 tt 3 288
exp1_22 12 3 tt 2 606
exp1_22 18 3 tt 4 2115
exp1_22 16 3 tt 2 445
exp1_22 5 3 tt 1 658
exp1_22 13 3 tt 1 134
exp1_22 28 3 tt 2 522
exp1_22 19 3 tt 3 894
exp1_22 2 3 tt 4 481
exp1_22 9 3 tt 1 844
exp1_22 23 3 tt 3 207
exp1_22 32 3 tt 2 485
exp1_22 6 3 tt 4 800
exp1_22 3 3 tt 3 523
exp1_22 14 3 tt 4 953
exp1_22 24 3 tt 2 781
exp1_22 29 3 tt 1 472
exp1_22 10 3 tt 4 316
exp1_22 25 3 tt 1 477
exp1_22 7 3 tt 3 356
exp1_22 20 3 tt 2 625
exp1_23 20 3 tt 3 816
exp1_23 7 3 tt 4 327
exp1_23 25 3 tt 2 345
exp1_23 10 3 tt 1 288
exp1_23 29 3 tt 2 873
exp1_23 24 3 tt 3 179
exp1_23 14 3 tt 1 362
exp1_23 3 3 tt 4 621
exp1_23 21 3 tt 2 804
exp1_23 15 3 tt 4 458
exp1_23 8 3 tt 3 951
exp1_23 26 3 tt 1 1278
exp1_23 4 3 tt 3 524
exp1_23 30 3 tt 1 299
exp1_23 17 3 tt 2 157
exp1_23 11 3 tt 4 537
exp1_23 5 3 tt 2 638
exp1_23 16 3 tt 3 538
exp1_23 18 3 tt 1 584
exp1_23 12 3 tt 3 353
exp1_23 31 3 tt 4 168
exp1_23 22 3 tt 1 515
exp1_23 1 3 tt 2 256
exp1_23 27 3 tt 4 471
exp1_23 6 3 tt 1 455
exp1_23 32 3 tt 3 1001
exp1_23 23 3 tt 4 991
exp1_23 9 3 tt 2 400
exp1_23 2 3 tt 1 1044
exp1_23 19 3 tt 4 363
exp1_23 28 3 tt 3 371
exp1_23 13 3 tt 2 193
exp1_24 6 3 tt 1 1244
exp1_24 32 3 tt 3 2243
exp1_24 23 3 tt 4 472
exp1_24 9 3 tt 2 1346
exp1_24 2 3 tt 1 1421
exp1_24 19 3 tt 4 1520
exp1_24 28 3 tt 3 1177
exp1_24 13 3 tt 2 879
exp1_24 20 3 tt 3 2008
exp1_24 7 3 tt 4 915
exp1_24 25 3 tt 2 923
exp1_24 10 3 tt 1 386
exp1_24 29 3 tt 2 1823
exp1_24 24 3 tt 3 540
exp1_24 14 3 tt 1 349
exp1_24 3 3 tt 4 372
exp1_24 21 3 tt 2 494
exp1_24 15 3 tt 4 1174
exp1_24 8 3 tt 3 311
exp1_24 26 3 tt 1 869
exp1_24 4 3 tt 3 405
exp1_24 30 3 tt 1 250
exp1_24 17 3 tt 2 861
exp1_24 11 3 tt 4 318
exp1_24 5 3 tt 2 354
exp1_24 16 3 tt 3 708
exp1_24 18 3 tt 1 975
exp1_24 12 3 tt 3 360
exp1_24 31 3 tt 4 698
exp1_24 22 3 tt 1 958
exp1_24 1 3 tt 2 380
exp1_24 27 3 tt 4 778
exp1_25 27 3 tt 1 1353
exp1_25 1 3 tt 3 574
exp1_25 22 3 tt 2 1534
exp1_25 31 3 tt 1 290
exp1_25 12 3 tt 4 530
exp1_25 18 3 tt 2 546
exp1_25 16 3 tt 4 468
exp1_25 5 3 tt 3 395
exp1_25 13 3 tt 3 605
exp1_25 28 3 tt 4 679
exp1_25 19 3 tt 1 544
exp1_25 2 3 tt 2 512
exp1_25 9 3 tt 3 764
exp1_25 23 3 tt 1 350
exp1_25 32 3 tt 4 409
exp1_25 6 3 tt 2 170
exp1_25 3 3 tt 1 761
exp1_25 14 3 tt 2 354
exp1_25 24 3 tt 4 905
exp1_25 29 3 tt 3 509
exp1_25 10 3 tt 2 493
exp1_25 25 3 tt 3 541
exp1_25 7 3 tt 1 1039
exp1_25 20 3 tt 4 1047
exp1_25 11 3 tt 1 380
exp1_25 17 3 tt 3 508
exp1_25 30 3 tt 2 417
exp1_25 4 3 tt 4 857
exp1_25 26 3 tt 2 453
exp1_25 8 3 tt 4 389
exp1_25 15 3 tt 1 501
exp1_25 21 3 tt 3 631
exp1_26 11 3 tt 1 261
exp1_26 17 3 tt 3 751
exp1_26 30 3 tt 2 867
exp1_26 4 3 tt 4 1316
exp1_26 26 3 tt 2 1139
exp1_26 8 3 tt 4 865
exp1_26 15 3 tt 1 806
exp1_26 21 3 tt 3 1519
exp1_26 27 3 tt 1 312
exp1_26 1 3 tt 3 2125
exp1_26 22 3 tt 2 475
exp1_26 31 3 tt 1 486
exp1_26 12 3 tt 4 502
exp1_26 18 3 tt 2 778
exp1_26 16 3 tt 4 1806
exp1_26 5 3 tt 3 456
exp1_26 13 3 tt 3 1790
exp1_26 28 3 tt 4 1555
exp1_26 19 3 tt 1 851
exp1_26 2 3 tt 2 623
exp1_26 9 3 tt 3 977
exp1_26 23 3 tt 1 200
exp1_26 32 3 tt 4 1248
exp1_26 6 3 tt 2 1236
exp1_26 3 3 tt 1 221
exp1_26 14 3 tt 2 1014
exp1_26 24 3 tt 4 480
exp1_26 29 3 tt 3 788
exp1_26 10 3 tt 2 629
exp1_26 25 3 tt 3 1115
exp1_26 7 3 tt 1 473
exp1_26 20 3 tt 4 1131
exp1_27 3 3 tt 1 854
exp1_27 14 3 tt 2 1166
exp1_27 24 3 tt 4 1436
exp1_27 29 3 tt 3 1855
exp1_27 10 3 tt 2 1114
exp1_27 25 3 tt 3 1194
exp1_27 7 3 tt 1 864
exp1_27 20 3 tt 4 1651
exp1_27 11 3 tt 1 279
exp1_27 17 3 tt 3 806
exp1_27 30 3 tt 2 771
exp1_27 4 3 tt 4 1806
exp1_27 26 3 tt 2 949
exp1_27 8 3 tt 4 791
exp1_27 15 3 tt 1 1365
exp1_27 21 3 tt 3 2545
exp1_27 27 3 tt 1 963
exp1_27 1 3 tt 3 748
exp1_27 22 3 tt 2 559
exp1_27 31 3 tt 1 365
exp1_27 12 3 tt 4 300
exp1_27 18 3 tt 2 1136
exp1_27 16 3 tt 4 943
exp1_27 5 3 tt 3 709
exp1_27 13 3 tt 3 1085
exp1_27 28 3 tt 4 988
exp1_27 19 3 tt 1 823
exp1_27 2 3 tt 2 897
exp1_27 9 3 tt 3 793
exp1_27 23 3 tt 1 971
exp1_27 32 3 tt 4 1729
exp1_27 6 3 tt 2 2266
exp1_28 13 3 tt 3 1196
exp1_28 28 3 tt 4 1304
exp1_28 19 3 tt 1 989
exp1_28 2 3 tt 2 547
exp1_28 9 3 tt 3 499
exp1_28 23 3 tt 1 359
exp1_28 32 3 tt 4 1737
exp1_28 6 3 tt 2 1126
exp1_28 3 3 tt 1 633
exp1_28 14 3 tt 2 661
exp1_28 24 3 tt 4 1262
exp1_28 29 3 tt 3 1314
exp1_28 10 3 tt 2 428
exp1_28 25 3 tt 3 829
exp1_28 7 3 tt 1 897
exp1_28 20 3 tt 4 1145
exp1_28 11 3 tt 1 630
exp1_28 17 3 tt 3 936
exp1_28 30 3 tt 2 612
exp1_28 4 3 tt 4 510
exp1_28 26 3 tt 2 500
exp1_28 8 3 tt 4 383
exp1_28 15 3 tt 1 561
exp1_28 21 3 tt 3 1102
exp1_28 27 3 tt 1 495
exp1_28 1 3 tt 3 1205
exp1_28 22 3 tt 2 488
exp1_28 31 3 tt 1 470
exp1_28 12 3 tt 4 968
exp1_28 18 3 tt 2 749
exp1_28 16 3 tt 4 607
exp1_28 5 3 tt 3 1035
exp1_29 5 3 tt 3 1686
exp1_29 16 3 tt 4 1520
exp1_29 18 3 tt 2 1054
exp1_29 12 3 tt 4 816
exp1_29 31 3 tt 1 1115
exp1_29 22 3 tt 2 647
exp1_29 1 3 tt 3 1000
exp1_29 27 3 tt 1 251
exp1_29 6 3 tt 2 1125
exp1_29 32 3 tt 4 1788
exp1_29 23 3 tt 1 229
exp1_29 9 3 tt 3 915
exp1_29 2 3 tt 2 1538
exp1_29 19 3 tt 1 865
exp1_29 28 3 tt 4 1314
exp1_29 13 3 tt 3 2654
exp1_29 20 3 tt 4 1190
exp1_29 7 3 tt 1 1212
exp1_29 25 3 tt 3 572
exp1_29 10 3 tt 2 254
exp1_29 29 3 tt 3 785
exp1_29 24 3 tt 4 656
exp1_29 14 3 tt 2 525
exp1_29 3 3 tt 1 353
exp1_29 21 3 tt 3 1986
exp1_29 15 3 tt 1 859
exp1_29 8 3 tt 4 317
exp1_29 26 3 tt 2 255
exp1_29 4 3 tt 4 392
